Date,Open,High,Low,Close,Adj Close,Volume
2020-01-21,75.389999,75.389999,75.389999,75.389999,75.389999,0
2020-01-22,75.559998,75.559998,75.559998,75.559998,75.559998,0
2020-01-23,74.949997,74.949997,74.949997,74.949997,74.949997,0
2020-01-24,73.080002,73.080002,73.080002,73.080002,73.080002,0
2020-01-27,72.209999,72.209999,72.209999,72.209999,72.209999,0
2020-01-28,72.800003,72.800003,72.800003,72.800003,72.800003,0
2020-01-29,72.540001,72.540001,72.540001,72.540001,72.540001,0
2020-01-30,71.750000,71.750000,71.750000,71.750000,71.750000,0
2020-01-31,69.669998,69.669998,69.669998,69.669998,69.669998,0
2020-02-03,70.620003,70.620003,70.620003,70.620003,70.620003,0
2020-02-04,72.440002,72.440002,72.440002,72.440002,72.440002,0
2020-02-05,74.440002,74.440002,74.440002,74.440002,74.440002,0
2020-02-06,74.519997,74.519997,74.519997,74.519997,74.519997,0
2020-02-07,73.610001,73.610001,73.610001,73.610001,73.610001,0
2020-02-10,74.239998,74.239998,74.239998,74.239998,74.239998,0
2020-02-11,74.930000,74.930000,74.930000,74.930000,74.930000,0
2020-02-12,75.139999,75.139999,75.139999,75.139999,75.139999,0
2020-02-13,74.660004,74.660004,74.660004,74.660004,74.660004,0
2020-02-14,74.919998,74.919998,74.919998,74.919998,74.919998,0
2020-02-18,74.570000,74.570000,74.570000,74.570000,74.570000,0
2020-02-19,75.110001,75.110001,75.110001,75.110001,75.110001,0
2020-02-20,74.419998,74.419998,74.419998,74.419998,74.419998,0
2020-02-21,74.379997,74.379997,74.379997,74.379997,74.379997,0
2020-02-24,70.790001,70.790001,70.790001,70.790001,70.790001,0
2020-02-25,67.620003,67.620003,67.620003,67.620003,67.620003,0
2020-02-26,67.410004,67.410004,67.410004,67.410004,67.410004,0
2020-02-27,64.199997,64.199997,64.199997,64.199997,64.199997,0
2020-02-28,64.199997,64.199997,64.199997,64.199997,64.199997,0
2020-03-02,67.279999,67.279999,67.279999,67.279999,67.279999,0
2020-03-03,64.639999,64.639999,64.639999,64.639999,64.639999,0
2020-03-04,70.160004,70.160004,70.160004,70.160004,70.160004,0
2020-03-05,67.680000,67.680000,67.680000,67.680000,67.680000,0
2020-03-06,67.019997,67.019997,67.019997,67.019997,67.019997,0
2020-03-09,61.660000,61.660000,61.660000,61.660000,61.660000,0
2020-03-10,64.870003,64.870003,64.870003,64.870003,64.870003,0
2020-03-11,64.870003,64.870003,64.870003,64.870003,64.870003,0
2020-03-12,54.099998,54.099998,54.099998,54.099998,54.099998,0
2020-03-13,54.099998,54.099998,54.099998,54.099998,54.099998,0
2020-03-16,50.400002,50.400002,50.400002,50.400002,50.400002,0
2020-03-17,54.959999,54.959999,54.959999,54.959999,54.959999,0
2020-03-18,52.150002,52.150002,52.150002,52.150002,52.150002,0
2020-03-19,51.139999,51.139999,51.139999,51.139999,51.139999,0
2020-03-20,48.150002,48.150002,48.150002,48.150002,48.150002,0
2020-03-23,44.840000,44.840000,44.840000,44.840000,44.840000,0
2020-03-24,49.869999,49.869999,49.869999,49.869999,49.869999,0
2020-03-25,49.869999,49.869999,49.869999,49.869999,49.869999,0
2020-03-26,56.119999,56.119999,56.119999,56.119999,56.119999,0
2020-03-27,54.169998,54.169998,54.169998,54.169998,54.169998,0
2020-03-30,57.799999,57.799999,57.799999,57.799999,57.799999,0
2020-03-31,57.419998,57.419998,57.419998,57.419998,57.419998,0
2020-04-01,54.080002,54.080002,54.080002,54.080002,54.080002,0
2020-04-02,56.330002,56.330002,56.330002,56.330002,56.330002,0
2020-04-03,55.450001,55.450001,55.450001,55.450001,55.450001,0
2020-04-06,59.980000,59.980000,59.980000,59.980000,59.980000,0
2020-04-07,59.049999,59.049999,59.049999,59.049999,59.049999,0
2020-04-08,62.740002,62.740002,62.740002,62.740002,62.740002,0
2020-04-09,63.360001,63.360001,63.360001,63.360001,63.360001,0
2020-04-13,62.470001,62.470001,62.470001,62.470001,62.470001,0
2020-04-14,65.589996,65.589996,65.589996,65.589996,65.589996,0
2020-04-15,65.089996,65.089996,65.089996,65.089996,65.089996,0
2020-04-16,67.290001,67.290001,67.290001,67.290001,67.290001,0
2020-04-17,69.540001,69.540001,69.540001,69.540001,69.540001,0
2020-04-20,68.919998,68.919998,68.919998,68.919998,68.919998,0
2020-04-21,65.660004,65.660004,65.660004,65.660004,65.660004,0
2020-04-22,67.250000,67.250000,67.250000,67.250000,67.250000,0
2020-04-23,67.830002,67.830002,67.830002,67.830002,67.830002,0
2020-04-24,69.370003,69.370003,69.370003,69.370003,69.370003,0
2020-04-27,70.760002,70.760002,70.760002,70.760002,70.760002,0
2020-04-28,68.389999,68.389999,68.389999,68.389999,68.389999,0
2020-04-29,69.269997,69.269997,69.269997,69.269997,69.269997,0
2020-04-30,68.690002,68.690002,68.690002,68.690002,68.690002,0
2020-05-01,66.629997,66.629997,66.629997,66.629997,66.629997,0
2020-05-04,66.889999,66.889999,66.889999,66.889999,66.889999,0
2020-05-05,69.050003,69.050003,69.050003,69.050003,69.050003,0
2020-05-06,68.230003,68.230003,68.230003,68.230003,68.230003,0
2020-05-07,68.330002,68.330002,68.330002,68.330002,68.330002,0
2020-05-08,68.940002,68.940002,68.940002,68.940002,68.940002,0
2020-05-11,70.860001,70.860001,70.860001,70.860001,70.860001,0
2020-05-12,69.230003,69.230003,69.230003,69.230003,69.230003,0
2020-05-13,68.050003,68.050003,68.050003,68.050003,68.050003,0
2020-05-14,69.059998,69.059998,69.059998,69.059998,69.059998,0
2020-05-15,70.019997,70.019997,70.019997,70.019997,70.019997,0
2020-05-18,71.080002,71.080002,71.080002,71.080002,71.080002,0
2020-05-19,69.739998,69.739998,69.739998,69.739998,69.739998,0
2020-05-20,69.989998,69.989998,69.989998,69.989998,69.989998,0
2020-05-21,69.129997,69.129997,69.129997,69.129997,69.129997,0
2020-05-22,69.440002,69.440002,69.440002,69.440002,69.440002,0
2020-05-26,69.089996,69.089996,69.089996,69.089996,69.089996,0
2020-05-27,70.029999,70.029999,70.029999,70.029999,70.029999,0
2020-05-28,71.290001,71.290001,71.290001,71.290001,71.290001,0
2020-05-29,72.660004,72.660004,72.660004,72.660004,72.660004,0
2020-06-01,71.620003,71.620003,71.620003,71.620003,71.620003,0
2020-06-02,72.239998,72.239998,72.239998,72.239998,72.239998,0
2020-06-03,71.940002,71.940002,71.940002,71.940002,71.940002,0
2020-06-04,70.919998,70.919998,70.919998,70.919998,70.919998,0
2020-06-05,72.589996,72.589996,72.589996,72.589996,72.589996,0
2020-06-08,73.320000,73.320000,73.320000,73.320000,73.320000,0
2020-06-09,72.150002,72.150002,72.150002,72.150002,72.150002,0
2020-06-10,72.110001,72.110001,72.110001,72.110001,72.110001,0
2020-06-11,66.059998,66.059998,66.059998,66.059998,66.059998,0
2020-06-12,66.830002,66.830002,66.830002,66.830002,66.830002,0
2020-06-15,67.160004,67.160004,67.160004,67.160004,67.160004,0
2020-06-16,69.470001,69.470001,69.470001,69.470001,69.470001,0
2020-06-17,69.419998,69.419998,69.419998,69.419998,69.419998,0
2020-06-18,69.190002,69.190002,69.190002,69.190002,69.190002,0
2020-06-19,70.300003,70.300003,70.300003,70.300003,70.300003,0
2020-06-22,70.000000,70.000000,70.000000,70.000000,70.000000,0
2020-06-23,70.410004,70.410004,70.410004,70.410004,70.410004,0
2020-06-24,67.629997,67.629997,67.629997,67.629997,67.629997,0
2020-06-25,68.750000,68.750000,68.750000,68.750000,68.750000,0
2020-06-26,67.430000,67.430000,67.430000,67.430000,67.430000,0
2020-06-29,68.169998,68.169998,68.169998,68.169998,68.169998,0
2020-06-30,70.029999,70.029999,70.029999,70.029999,70.029999,0
2020-07-01,70.800003,70.800003,70.800003,70.800003,70.800003,0
2020-07-02,71.559998,71.559998,71.559998,71.559998,71.559998,0
2020-07-06,72.660004,72.660004,72.660004,72.660004,72.660004,0
2020-07-07,71.839996,71.839996,71.839996,71.839996,71.839996,0
2020-07-08,71.980003,71.980003,71.980003,71.980003,71.980003,0
2020-07-09,71.199997,71.199997,71.199997,71.199997,71.199997,0
2020-07-10,70.910004,70.910004,70.910004,70.910004,70.910004,0
2020-07-13,71.220001,71.220001,71.220001,71.220001,71.220001,0
2020-07-14,73.379997,73.379997,73.379997,73.379997,73.379997,0
2020-07-15,75.000000,75.000000,75.000000,75.000000,75.000000,0
2020-07-16,74.750000,74.750000,74.750000,74.750000,74.750000,0
2020-07-17,76.370003,76.370003,76.370003,76.370003,76.370003,0
2020-07-20,76.379997,76.379997,76.379997,76.379997,76.379997,0
2020-07-21,76.129997,76.129997,76.129997,76.129997,76.129997,0
2020-07-22,77.040001,77.040001,77.040001,77.040001,77.040001,0
2020-07-23,76.449997,76.449997,76.449997,76.449997,76.449997,0
2020-07-24,75.120003,75.120003,75.120003,75.120003,75.120003,0
2020-07-27,76.000000,76.000000,76.000000,76.000000,76.000000,0
2020-07-28,75.750000,75.750000,75.750000,75.750000,75.750000,0
2020-07-29,76.820000,76.820000,76.820000,76.820000,76.820000,0
2020-07-30,76.260002,76.260002,76.260002,76.260002,76.260002,0
2020-07-31,76.260002,76.260002,76.260002,76.260002,76.260002,0
2020-08-03,76.769997,76.769997,76.769997,76.769997,76.769997,0
2020-08-04,76.230003,76.230003,76.230003,76.230003,76.230003,0
2020-08-05,76.790001,76.790001,76.790001,76.790001,76.790001,0
2020-08-06,76.150002,76.150002,76.150002,76.150002,76.150002,0
2020-08-07,76.489998,76.489998,76.489998,76.489998,76.489998,0
2020-08-10,75.949997,75.949997,75.949997,75.949997,75.949997,0
2020-08-11,75.089996,75.089996,75.089996,75.089996,75.089996,0
2020-08-12,76.959999,76.959999,76.959999,76.959999,76.959999,0
2020-08-13,76.849998,76.849998,76.849998,76.849998,76.849998,0
2020-08-14,76.550003,76.550003,76.550003,76.550003,76.550003,0
2020-08-17,77.360001,77.360001,77.360001,77.360001,77.360001,0
2020-08-18,77.250000,77.250000,77.250000,77.250000,77.250000,0
2020-08-19,76.610001,76.610001,76.610001,76.610001,76.610001,0
2020-08-20,76.320000,76.320000,76.320000,76.320000,76.320000,0
2020-08-21,76.389999,76.389999,76.389999,76.389999,76.389999,0
2020-08-24,75.730003,75.730003,75.730003,75.730003,75.730003,0
2020-08-25,76.550003,76.550003,76.550003,76.550003,76.550003,0
2020-08-26,76.400002,76.400002,76.400002,76.400002,76.400002,0
2020-08-27,77.260002,77.260002,77.260002,77.260002,77.260002,0
2020-08-28,77.480003,77.480003,77.480003,77.480003,77.480003,0
2020-08-31,77.949997,77.949997,77.949997,77.949997,77.949997,0
2020-09-01,76.830002,76.830002,76.830002,76.830002,76.830002,0
2020-09-02,79.120003,79.120003,79.120003,79.120003,79.120003,0
2020-09-03,75.739998,75.739998,75.739998,75.739998,75.739998,0
2020-09-04,74.860001,74.860001,74.860001,74.860001,74.860001,0
2020-09-08,72.949997,72.949997,72.949997,72.949997,72.949997,0
2020-09-09,74.919998,74.919998,74.919998,74.919998,74.919998,0
2020-09-10,73.180000,73.180000,73.180000,73.180000,73.180000,0
2020-09-11,73.580002,73.580002,73.580002,73.580002,73.580002,0
2020-09-14,75.639999,75.639999,75.639999,75.639999,75.639999,0
2020-09-15,75.870003,75.870003,75.870003,75.870003,75.870003,0
2020-09-16,75.650002,75.650002,75.650002,75.650002,75.650002,0
2020-09-17,75.320000,75.320000,75.320000,75.320000,75.320000,0
2020-09-18,75.260002,75.260002,75.260002,75.260002,75.260002,0
2020-09-21,73.190002,73.190002,73.190002,73.190002,73.190002,0
2020-09-22,73.080002,73.080002,73.080002,73.080002,73.080002,0
2020-09-23,71.879997,71.879997,71.879997,71.879997,71.879997,0
2020-09-24,71.269997,71.269997,71.269997,71.269997,71.269997,0
2020-09-25,73.169998,73.169998,73.169998,73.169998,73.169998,0
2020-09-28,74.050003,74.050003,74.050003,74.050003,74.050003,0
2020-09-29,74.050003,74.050003,74.050003,74.050003,74.050003,0
2020-09-30,75.820000,75.820000,75.820000,75.820000,75.820000,0
2020-10-01,75.459999,75.459999,75.459999,75.459999,75.459999,0
2020-10-02,74.370003,74.370003,74.370003,74.370003,74.370003,0
2020-10-05,76.830002,76.830002,76.830002,76.830002,76.830002,0
2020-10-06,75.389999,75.389999,75.389999,75.389999,75.389999,0
2020-10-07,77.660004,77.660004,77.660004,77.660004,77.660004,0
2020-10-08,78.230003,78.230003,78.230003,78.230003,78.230003,0
2020-10-09,79.239998,79.239998,79.239998,79.239998,79.239998,0
2020-10-12,79.980003,79.980003,79.980003,79.980003,79.980003,0
2020-10-13,79.300003,79.300003,79.300003,79.300003,79.300003,0
2020-10-14,78.480003,78.480003,78.480003,78.480003,78.480003,0
2020-10-15,77.660004,77.660004,77.660004,77.660004,77.660004,0
2020-10-16,78.690002,78.690002,78.690002,78.690002,78.690002,0
2020-10-19,76.779999,76.779999,76.779999,76.779999,76.779999,0
2020-10-20,76.839996,76.839996,76.839996,76.839996,76.839996,0
2020-10-21,76.169998,76.169998,76.169998,76.169998,76.169998,0
2020-10-22,77.919998,77.919998,77.919998,77.919998,77.919998,0
2020-10-23,78.339996,78.339996,78.339996,78.339996,78.339996,0
2020-10-26,77.059998,77.059998,77.059998,77.059998,77.059998,0
2020-10-27,76.470001,76.470001,76.470001,76.470001,76.470001,0
2020-10-28,72.800003,72.800003,72.800003,72.800003,72.800003,0
2020-10-29,72.150002,72.150002,72.150002,72.150002,72.150002,0
2020-10-30,71.800003,71.800003,71.800003,71.800003,71.800003,0
2020-11-02,73.480003,73.480003,73.480003,73.480003,73.480003,0
2020-11-03,75.139999,75.139999,75.139999,75.139999,75.139999,0
2020-11-04,80.110001,80.110001,80.110001,80.110001,80.110001,0
2020-11-05,80.510002,80.510002,80.510002,80.510002,80.510002,0
2020-11-06,80.389999,80.389999,80.389999,80.389999,80.389999,0
2020-11-09,81.080002,81.080002,81.080002,81.080002,81.080002,0
2020-11-10,81.349998,81.349998,81.349998,81.349998,81.349998,0
2020-11-11,81.389999,81.389999,81.389999,81.389999,81.389999,0
2020-11-12,81.019997,81.019997,81.019997,81.019997,81.019997,0
2020-11-13,82.540001,82.540001,82.540001,82.540001,82.540001,0
2020-11-16,82.250000,82.250000,82.250000,82.250000,82.250000,0
2020-11-17,81.459999,81.459999,81.459999,81.459999,81.459999,0
2020-11-18,79.269997,79.269997,79.269997,79.269997,79.269997,0
2020-11-19,79.239998,79.239998,79.239998,79.239998,79.239998,0
2020-11-20,79.139999,79.139999,79.139999,79.139999,79.139999,0
2020-11-23,78.910004,78.910004,78.910004,78.910004,78.910004,0
2020-11-24,79.040001,79.040001,79.040001,79.040001,79.040001,0
2020-11-25,78.680000,78.680000,78.680000,78.680000,78.680000,0
2020-11-27,80.089996,80.089996,80.089996,80.089996,80.089996,0
2020-11-30,80.629997,80.629997,80.629997,80.629997,80.629997,0
2020-12-01,80.629997,80.629997,80.629997,80.629997,80.629997,0
2020-12-02,82.279999,82.279999,82.279999,82.279999,82.279999,0
2020-12-03,82.320000,82.320000,82.320000,82.320000,82.320000,0
2020-12-04,83.669998,83.669998,83.669998,83.669998,83.669998,0
2020-12-07,82.940002,82.940002,82.940002,82.940002,82.940002,0
2020-12-08,83.919998,83.919998,83.919998,83.919998,83.919998,0
2020-12-09,83.300003,83.300003,83.300003,83.300003,83.300003,0
2020-12-10,83.279999,83.279999,83.279999,83.279999,83.279999,0
2020-12-11,82.849998,82.849998,82.849998,82.849998,82.849998,0
2020-12-14,82.150002,82.150002,82.150002,82.150002,82.150002,0
2020-12-15,83.389999,83.389999,83.389999,83.389999,83.389999,0
2020-12-16,82.839996,82.839996,82.839996,82.839996,82.839996,0
2020-12-17,84.360001,84.360001,84.360001,84.360001,84.360001,0
2020-12-18,84.440002,84.440002,84.440002,84.440002,84.440002,0
2020-12-21,83.360001,83.360001,83.360001,83.360001,83.360001,0
2020-12-22,83.040001,83.040001,83.040001,83.040001,83.040001,0
2020-12-23,83.209999,83.209999,83.209999,83.209999,83.209999,0
2020-12-24,83.379997,83.379997,83.379997,83.379997,83.379997,0
2020-12-28,83.339996,83.339996,83.339996,83.339996,83.339996,0
2020-12-29,83.720001,83.720001,83.720001,83.720001,83.720001,0
2020-12-30,83.790001,83.790001,83.790001,83.790001,83.790001,0
2020-12-31,84.959999,84.959999,84.959999,84.959999,84.959999,0
2021-01-04,84.230003,84.230003,84.230003,84.230003,84.230003,0
2021-01-05,85.050003,85.050003,85.050003,85.050003,85.050003,0
2021-01-06,86.870003,86.870003,86.870003,86.870003,86.870003,0
2021-01-07,88.849998,88.849998,88.849998,88.849998,88.849998,0
2021-01-08,89.320000,89.320000,89.320000,89.320000,89.320000,0
2021-01-11,90.050003,90.050003,90.050003,90.050003,90.050003,0
2021-01-12,88.940002,88.940002,88.940002,88.940002,88.940002,0
2021-01-13,89.160004,89.160004,89.160004,89.160004,89.160004,0
2021-01-14,88.940002,88.940002,88.940002,88.940002,88.940002,0
2021-01-15,89.330002,89.330002,89.330002,89.330002,89.330002,0
2021-01-19,90.419998,90.419998,90.419998,90.419998,90.419998,0
2021-01-20,91.290001,91.290001,91.290001,91.290001,91.290001,0
2021-01-21,90.620003,90.620003,90.620003,90.620003,90.620003,0
2021-01-22,90.410004,90.410004,90.410004,90.410004,90.410004,0
2021-01-25,91.489998,91.489998,91.489998,91.489998,91.489998,0
2021-01-26,90.709999,90.709999,90.709999,90.709999,90.709999,0
2021-01-27,86.459999,86.459999,86.459999,86.459999,86.459999,0
2021-01-28,88.379997,88.379997,88.379997,88.379997,88.379997,0
2021-01-29,87.570000,87.570000,87.570000,87.570000,87.570000,0
2021-02-01,88.000000,88.000000,88.000000,88.000000,88.000000,0
2021-02-02,88.599998,88.599998,88.599998,88.599998,88.599998,0
2021-02-03,87.860001,87.860001,87.860001,87.860001,87.860001,0
2021-02-04,88.470001,88.470001,88.470001,88.470001,88.470001,0
2021-02-05,89.099998,89.099998,89.099998,89.099998,89.099998,0
2021-02-08,89.570000,89.570000,89.570000,89.570000,89.570000,0
2021-02-09,89.650002,89.650002,89.650002,89.650002,89.650002,0
2021-02-10,89.769997,89.769997,89.769997,89.769997,89.769997,0
2021-02-11,90.180000,90.180000,90.180000,90.180000,90.180000,0
2021-02-12,91.160004,91.160004,91.160004,91.160004,91.160004,0
2021-02-16,89.570000,89.570000,89.570000,89.570000,89.570000,0
2021-02-17,89.930000,89.930000,89.930000,89.930000,89.930000,0
2021-02-18,88.849998,88.849998,88.849998,88.849998,88.849998,0
2021-02-19,87.680000,87.680000,87.680000,87.680000,87.680000,0
2021-02-22,86.820000,86.820000,86.820000,86.820000,86.820000,0
2021-02-23,86.470001,86.470001,86.470001,86.470001,86.470001,0
2021-02-24,87.410004,87.410004,87.410004,87.410004,87.410004,0
2021-02-25,85.750000,85.750000,85.750000,85.750000,85.750000,0
2021-02-26,84.940002,84.940002,84.940002,84.940002,84.940002,0
2021-03-01,86.559998,86.559998,86.559998,86.559998,86.559998,0
2021-03-02,85.940002,85.940002,85.940002,85.940002,85.940002,0
2021-03-03,83.680000,83.680000,83.680000,83.680000,83.680000,0
2021-03-04,81.680000,81.680000,81.680000,81.680000,81.680000,0
2021-03-05,84.150002,84.150002,84.150002,84.150002,84.150002,0
2021-03-08,83.419998,83.419998,83.419998,83.419998,83.419998,0
2021-03-09,84.480003,84.480003,84.480003,84.480003,84.480003,0
2021-03-10,84.669998,84.669998,84.669998,84.669998,84.669998,0
2021-03-11,85.930000,85.930000,85.930000,85.930000,85.930000,0
2021-03-12,86.160004,86.160004,86.160004,86.160004,86.160004,0
2021-03-15,87.209999,87.209999,87.209999,87.209999,87.209999,0
2021-03-16,87.070000,87.070000,87.070000,87.070000,87.070000,0
2021-03-17,86.529999,86.529999,86.529999,86.529999,86.529999,0
2021-03-18,85.940002,85.940002,85.940002,85.940002,85.940002,0
2021-03-19,86.559998,86.559998,86.559998,86.559998,86.559998,0
2021-03-22,87.750000,87.750000,87.750000,87.750000,87.750000,0
2021-03-23,86.089996,86.089996,86.089996,86.089996,86.089996,0
2021-03-24,85.589996,85.589996,85.589996,85.589996,85.589996,0
2021-03-25,85.949997,85.949997,85.949997,85.949997,85.949997,0
2021-03-26,88.330002,88.330002,88.330002,88.330002,88.330002,0
2021-03-29,88.470001,88.470001,88.470001,88.470001,88.470001,0
2021-03-30,87.489998,87.489998,87.489998,87.489998,87.489998,0
2021-03-31,88.110001,88.110001,88.110001,88.110001,88.110001,0
2021-04-01,88.000000,88.000000,88.000000,88.000000,88.000000,0
2021-04-05,88.790001,88.790001,88.790001,88.790001,88.790001,0
2021-04-06,88.459999,88.459999,88.459999,88.459999,88.459999,0
2021-04-07,87.919998,87.919998,87.919998,87.919998,87.919998,0
2021-04-08,88.209999,88.209999,88.209999,88.209999,88.209999,0
2021-04-09,89.650002,89.650002,89.650002,89.650002,89.650002,0
2021-04-12,89.550003,89.550003,89.550003,89.550003,89.550003,0
2021-04-13,90.540001,90.540001,90.540001,90.540001,90.540001,0
2021-04-14,90.570000,90.570000,90.570000,90.570000,90.570000,0
2021-04-15,92.949997,92.949997,92.949997,92.949997,92.949997,0
2021-04-16,94.000000,94.000000,94.000000,94.000000,94.000000,0
2021-04-19,93.620003,93.620003,93.620003,93.620003,93.620003,0
2021-04-20,94.059998,94.059998,94.059998,94.059998,94.059998,0
2021-04-21,95.860001,95.860001,95.860001,95.860001,95.860001,0
2021-04-22,95.309998,95.309998,95.309998,95.309998,95.309998,0
2021-04-23,96.309998,96.309998,96.309998,96.309998,96.309998,0
2021-04-26,96.180000,96.180000,96.180000,96.180000,96.180000,0
2021-04-27,95.510002,95.510002,95.510002,95.510002,95.510002,0
2021-04-28,94.970001,94.970001,94.970001,94.970001,94.970001,0
2021-04-29,94.279999,94.279999,94.279999,94.279999,94.279999,0
2021-04-30,93.779999,93.779999,93.779999,93.779999,93.779999,0
2021-05-03,95.019997,95.019997,95.019997,95.019997,95.019997,0
2021-05-04,94.620003,94.620003,94.620003,94.620003,94.620003,0
2021-05-05,94.739998,94.739998,94.739998,94.739998,94.739998,0
2021-05-06,94.709999,94.709999,94.709999,94.709999,94.709999,0
2021-05-07,95.690002,95.690002,95.690002,95.690002,95.690002,0
2021-05-10,95.320000,95.320000,95.320000,95.320000,95.320000,0
2021-05-11,94.099998,94.099998,94.099998,94.099998,94.099998,0
2021-05-12,92.610001,92.610001,92.610001,92.610001,92.610001,0
2021-05-13,93.739998,93.739998,93.739998,93.739998,93.739998,0
2021-05-14,94.650002,94.650002,94.650002,94.650002,94.650002,0
2021-05-17,94.330002,94.330002,94.330002,94.330002,94.330002,0
2021-05-18,94.470001,94.470001,94.470001,94.470001,94.470001,0
2021-05-19,94.190002,94.190002,94.190002,94.190002,94.190002,0
2021-05-20,95.910004,95.910004,95.910004,95.910004,95.910004,0
2021-05-21,95.809998,95.809998,95.809998,95.809998,95.809998,0
2021-05-24,96.029999,96.029999,96.029999,96.029999,96.029999,0
2021-05-25,95.690002,95.690002,95.690002,95.690002,95.690002,0
2021-05-26,95.029999,95.029999,95.029999,95.029999,95.029999,0
2021-05-27,94.940002,94.940002,94.940002,94.940002,94.940002,0
2021-05-28,95.410004,95.410004,95.410004,95.410004,95.410004,0
2021-06-01,93.150002,93.150002,93.150002,93.150002,93.150002,0
2021-06-02,92.900002,92.900002,92.900002,92.900002,92.900002,0
